"id-mapa";"anio";"mes";"dia";"fecha";"franja";"tipo";"subtipo";"uso_arma";"uso_moto";"barrio";"comuna";"latitud";"longitud";"cantidad"
863687;2021;"ENERO";"LUNES";"2021-01-04";13;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA URQUIZA";12;-34.578385;-58.49111;1
863692;2021;"DICIEMBRE";"MIERCOLES";"2021-12-01";8;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"COGHLAN";12;-34.562793;-58.476738;1
863694;2021;"FEBRERO";"MIERCOLES";"2021-02-10";13;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"COGHLAN";12;-34.562602;-58.474017;1
863699;2021;"AGOSTO";"SABADO";"2021-08-14";19;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"COGHLAN";12;-34.561804;-58.474753;1
863704;2021;"NOVIEMBRE";"LUNES";"2021-11-29";10;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"COGHLAN";12;-34.560525;-58.47234;1
863714;2021;"OCTUBRE";"DOMINGO";"2021-10-10";19;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"COGHLAN";12;-34.558914;-58.474325;1
863715;2021;"AGOSTO";"SABADO";"2021-08-21";18;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"COGHLAN";12;-34.558914;-58.474325;1
863719;2021;"SEPTIEMBRE";"MIERCOLES";"2021-09-15";20;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"COGHLAN";12;-34.558393;-58.473367;1
863725;2021;"AGOSTO";"LUNES";"2021-08-09";8;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA URQUIZA";12;-34.583924;-58.489831;1
863727;2021;"JULIO";"LUNES";"2021-07-26";11;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA URQUIZA";12;-34.583395;-58.488897;1
863729;2021;"OCTUBRE";"VIERNES";"2021-10-15";15;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA URQUIZA";12;-34.582881;-58.491041;1
863732;2021;"ENERO";"JUEVES";"2021-01-07";21;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA URQUIZA";12;-34.58227;-58.49175;1
863740;2021;"MARZO";"MARTES";"2021-03-16";11;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA PUEYRREDON";12;-34.581504;-58.492761;1
863764;2021;"ENERO";"VIERNES";"2021-01-15";1;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.539371;-58.475488;1
863765;2021;"SEPTIEMBRE";"MIERCOLES";"2021-09-01";17;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.539371;-58.475488;1
863766;2021;"MARZO";"MIERCOLES";"2021-03-31";17;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.539371;-58.475488;1
863767;2021;"MAYO";"JUEVES";"2021-05-20";11;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.539371;-58.475488;1
863768;2021;"AGOSTO";"JUEVES";"2021-08-05";13;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.539371;-58.475488;1
863788;2021;"DICIEMBRE";"MARTES";"2021-12-07";15;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA URQUIZA";12;-34.573496;-58.480668;1
863792;2021;"OCTUBRE";"VIERNES";"2021-10-29";19;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA URQUIZA";12;-34.572083;-58.482507;1
863795;2021;"JUNIO";"DOMINGO";"2021-06-13";13;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA URQUIZA";12;-34.57189;-58.480237;1
863806;2021;"JULIO";"MIERCOLES";"2021-07-28";8;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.550099;-58.500426;1
863807;2021;"NOVIEMBRE";"SABADO";"2021-11-06";0;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.550099;-58.500426;1
863808;2021;"DICIEMBRE";"MIERCOLES";"2021-12-22";13;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.550099;-58.500426;1
863809;2021;"OCTUBRE";"MARTES";"2021-10-19";16;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.549474;-58.5005;1
863810;2021;"JUNIO";"JUEVES";"2021-06-10";18;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.549474;-58.5005;1
863811;2021;"JUNIO";"MARTES";"2021-06-22";16;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.549474;-58.5005;1
863812;2021;"DICIEMBRE";"JUEVES";"2021-12-30";13;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.549474;-58.5005;1
863825;2021;"ENERO";"MARTES";"2021-01-12";8;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA URQUIZA";12;-34.561739;-58.489086;1
863834;2021;"MARZO";"VIERNES";"2021-03-12";0;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.541532;-58.473787;1
863835;2021;"NOVIEMBRE";"DOMINGO";"2021-11-21";0;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.541532;-58.473787;1
863837;2021;"SEPTIEMBRE";"MARTES";"2021-09-07";14;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA PUEYRREDON";12;-34.579822;-58.513677;1
863855;2021;"OCTUBRE";"VIERNES";"2021-10-01";13;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA URQUIZA";12;-34.574985;-58.487564;1
863863;2021;"ABRIL";"VIERNES";"2021-04-30";13;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA URQUIZA";12;-34.573621;-58.487238;1
863881;2021;"OCTUBRE";"DOMINGO";"2021-10-24";13;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.551915;-58.498674;1
863902;2021;"AGOSTO";"MARTES";"2021-08-24";18;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.550686;-58.499663;1
863906;2021;"OCTUBRE";"MARTES";"2021-10-12";7;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.549256;-58.492714;1
863932;2021;"ENERO";"LUNES";"2021-01-04";19;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.554205;-58.493058;1
863938;2021;"FEBRERO";"SABADO";"2021-02-20";20;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.55288;-58.490178;1
863948;2021;"JUNIO";"VIERNES";"2021-06-04";17;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.54877;-58.468508;1
863955;2021;"MARZO";"MIERCOLES";"2021-03-03";12;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.547412;-58.469402;1
863969;2021;"AGOSTO";"SABADO";"2021-08-07";14;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA URQUIZA";12;-34.563204;-58.482716;1
863982;2021;"JULIO";"JUEVES";"2021-07-15";18;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA URQUIZA";12;-34.576729;-58.498844;1
863985;2021;"AGOSTO";"DOMINGO";"2021-08-22";14;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA URQUIZA";12;-34.575726;-58.495039;1
863990;2021;"JUNIO";"JUEVES";"2021-06-17";8;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA PUEYRREDON";12;-34.576542;-58.500404;1
863992;2021;"SEPTIEMBRE";"LUNES";"2021-09-06";13;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA URQUIZA";12;-34.580885;-58.493452;1
863993;2021;"AGOSTO";"MARTES";"2021-08-10";15;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA URQUIZA";12;-34.580885;-58.493452;1
863998;2021;"DICIEMBRE";"MIERCOLES";"2021-12-22";23;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA URQUIZA";12;-34.579069;-58.494539;1
864002;2021;"SEPTIEMBRE";"SABADO";"2021-09-04";2;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA PUEYRREDON";12;-34.583307;-58.499579;1
864006;2021;"NOVIEMBRE";"MIERCOLES";"2021-11-17";13;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA PUEYRREDON";12;-34.582077;-58.495384;1
864011;2021;"OCTUBRE";"DOMINGO";"2021-10-24";19;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA PUEYRREDON";12;-34.581057;-58.498089;1
864033;2021;"ENERO";"MIERCOLES";"2021-01-20";12;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.552034;-58.500682;1
864053;2021;"AGOSTO";"SABADO";"2021-08-07";20;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.553809;-58.476941;1
864061;2021;"SEPTIEMBRE";"JUEVES";"2021-09-30";22;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA URQUIZA";12;-34.568262;-58.486332;1
864066;2021;"ENERO";"DOMINGO";"2021-01-10";17;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA URQUIZA";12;-34.567862;-58.486612;1
864078;2021;"DICIEMBRE";"MIERCOLES";"2021-12-29";13;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA URQUIZA";12;-34.566357;-58.483724;1
864086;2021;"SEPTIEMBRE";"MARTES";"2021-09-14";8;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA URQUIZA";12;-34.565862;-58.482765;1
864106;2021;"OCTUBRE";"DOMINGO";"2021-10-17";16;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA URQUIZA";12;-34.579432;-58.481932;1
864109;2021;"FEBRERO";"JUEVES";"2021-02-25";9;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA URQUIZA";12;-34.578392;-58.480106;1
864126;2021;"DICIEMBRE";"MIERCOLES";"2021-12-15";15;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA PUEYRREDON";12;-34.57507;-58.512326;1
864131;2021;"FEBRERO";"SABADO";"2021-02-13";13;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA PUEYRREDON";12;-34.571434;-58.509702;1
864132;2021;"ENERO";"DOMINGO";"2021-01-24";22;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA PUEYRREDON";12;-34.587446;-58.508415;1
864134;2021;"AGOSTO";"MIERCOLES";"2021-08-18";19;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA PUEYRREDON";12;-34.586342;-58.510301;1
864141;2021;"JUNIO";"MARTES";"2021-06-15";20;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA URQUIZA";12;-34.565873;-58.501436;1
864144;2021;"MARZO";"JUEVES";"2021-03-18";13;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.564754;-58.502911;1
864159;2021;"ABRIL";"SABADO";"2021-04-03";5;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA PUEYRREDON";12;-34.569999;-58.509038;1
864160;2021;"ABRIL";"JUEVES";"2021-04-29";7;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA PUEYRREDON";12;-34.569999;-58.509038;1
864181;2021;"DICIEMBRE";"LUNES";"2021-12-06";10;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.54675;-58.490924;1
864183;2021;"AGOSTO";"VIERNES";"2021-08-20";14;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.546739;-58.493062;1
864191;2021;"FEBRERO";"VIERNES";"2021-02-26";15;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA URQUIZA";12;-34.560865;-58.483385;1
864208;2021;"ABRIL";"DOMINGO";"2021-04-04";12;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.556052;-58.480992;1
864209;2021;"NOVIEMBRE";"JUEVES";"2021-11-04";17;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.556052;-58.480992;1
864225;2021;"ABRIL";"SABADO";"2021-04-10";10;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.540743;-58.477303;1
864229;2021;"ENERO";"MARTES";"2021-01-19";19;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.553927;-58.48204;1
864244;2021;"JUNIO";"VIERNES";"2021-06-25";6;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.550561;-58.485902;1
864245;2021;"SEPTIEMBRE";"MIERCOLES";"2021-09-01";16;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.550561;-58.485902;1
864252;2021;"AGOSTO";"MARTES";"2021-08-03";8;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"SAAVEDRA";12;-34.54709;-58.483335;1
864254;2021;"ABRIL";"MIERCOLES";"2021-04-21";19;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA URQUIZA";12;-34.56908;-58.479909;1
864257;2021;"JULIO";"MARTES";"2021-07-13";18;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA URQUIZA";12;-34.565855;-58.479907;1
864260;2021;"JULIO";"JUEVES";"2021-07-01";15;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA URQUIZA";12;-34.564862;-58.48084;1
864284;2021;"FEBRERO";"SABADO";"2021-02-27";13;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.625381;-58.444481;1
864286;2021;"ABRIL";"DOMINGO";"2021-04-18";11;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.623816;-58.44498;1
864287;2021;"NOVIEMBRE";"JUEVES";"2021-11-25";9;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.623816;-58.44498;1
864289;2021;"JUNIO";"LUNES";"2021-06-14";1;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.623366;-58.44437;1
864306;2021;"OCTUBRE";"DOMINGO";"2021-10-03";13;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.61172;-58.460553;1
864321;2021;"ENERO";"MIERCOLES";"2021-01-27";16;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.624835;-58.451988;1
864326;2021;"SEPTIEMBRE";"JUEVES";"2021-09-09";7;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.624721;-58.446533;1
864354;2021;"ENERO";"SABADO";"2021-01-09";21;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.625256;-58.453305;1
864379;2021;"OCTUBRE";"MARTES";"2021-10-19";10;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.613584;-58.440063;1
864380;2021;"SEPTIEMBRE";"SABADO";"2021-09-25";12;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.612989;-58.441514;1
864388;2021;"SEPTIEMBRE";"SABADO";"2021-09-11";13;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.610932;-58.443021;1
864420;2021;"OCTUBRE";"VIERNES";"2021-10-15";16;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.615082;-58.440968;1
864421;2021;"MAYO";"JUEVES";"2021-05-20";8;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.614852;-58.440725;1
864427;2021;"JULIO";"SABADO";"2021-07-24";5;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.628236;-58.446781;1
864428;2021;"FEBRERO";"MIERCOLES";"2021-02-10";16;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.628143;-58.450397;1
864440;2021;"JUNIO";"VIERNES";"2021-06-04";13;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.626483;-58.44991;1
864444;2021;"ABRIL";"LUNES";"2021-04-05";9;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.625875;-58.446049;1
864446;2021;"DICIEMBRE";"JUEVES";"2021-12-16";18;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.617896;-58.436775;1
864454;2021;"JUNIO";"MIERCOLES";"2021-06-23";19;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.616862;-58.433428;1
864455;2021;"ABRIL";"VIERNES";"2021-04-02";19;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.616703;-58.432864;1
864467;2021;"OCTUBRE";"VIERNES";"2021-10-29";18;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.614952;-58.43373;1
864468;2021;"MARZO";"MIERCOLES";"2021-03-10";17;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.605671;-58.456567;1
864476;2021;"FEBRERO";"LUNES";"2021-02-15";11;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.617116;-58.452588;1
864489;2021;"SEPTIEMBRE";"VIERNES";"2021-09-17";14;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.625229;-58.453004;1
864496;2021;"ABRIL";"DOMINGO";"2021-04-04";16;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.624859;-58.45181;1
864499;2021;"JULIO";"MIERCOLES";"2021-07-28";20;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.618483;-58.429962;1
864509;2021;"ENERO";"MIERCOLES";"2021-01-13";13;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.60879;-58.437304;1
864510;2021;"JULIO";"MARTES";"2021-07-20";11;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.60852;-58.43735;1
864522;2021;"ENERO";"LUNES";"2021-01-04";17;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.617553;-58.446593;1
864527;2021;"DICIEMBRE";"MARTES";"2021-12-21";10;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.617025;-58.448518;1
864530;2021;"MARZO";"VIERNES";"2021-03-26";14;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.616653;-58.447194;1
864550;2021;"DICIEMBRE";"VIERNES";"2021-12-31";18;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.619749;-58.433048;1
864560;2021;"DICIEMBRE";"JUEVES";"2021-12-23";15;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.61921;-58.436094;1
864565;2021;"JUNIO";"VIERNES";"2021-06-04";21;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.618299;-58.43646;1
864568;2021;"ABRIL";"LUNES";"2021-04-05";16;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.606622;-58.430691;1
864608;2021;"MAYO";"JUEVES";"2021-05-06";15;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.608731;-58.434733;1
864616;2021;"FEBRERO";"MARTES";"2021-02-02";22;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.60864;-58.436217;1
864617;2021;"DICIEMBRE";"JUEVES";"2021-12-02";8;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.60864;-58.436217;1
864618;2021;"DICIEMBRE";"LUNES";"2021-12-06";9;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.60864;-58.436217;1
864621;2021;"MAYO";"VIERNES";"2021-05-07";8;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.606878;-58.43285;1
864624;2021;"JULIO";"SABADO";"2021-07-10";17;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.629179;-58.441762;1
864629;2021;"JUNIO";"DOMINGO";"2021-06-20";6;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.628853;-58.43953;1
864640;2021;"MAYO";"VIERNES";"2021-05-21";16;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.626223;-58.438167;1
864643;2021;"NOVIEMBRE";"JUEVES";"2021-11-04";11;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.618299;-58.43646;1
864646;2021;"ABRIL";"VIERNES";"2021-04-23";14;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.619671;-58.439352;1
864658;2021;"MARZO";"MIERCOLES";"2021-03-10";16;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.618093;-58.438153;1
864666;2021;"ABRIL";"MARTES";"2021-04-20";18;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.620823;-58.441103;1
864680;2021;"MARZO";"LUNES";"2021-03-15";11;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.617278;-58.437094;1
864696;2021;"MAYO";"MIERCOLES";"2021-05-05";17;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.618394;-58.428952;1
864717;2021;"JUNIO";"JUEVES";"2021-06-24";10;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.622072;-58.427799;1
864718;2021;"ENERO";"MIERCOLES";"2021-01-27";0;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.622072;-58.427799;1
864719;2021;"ABRIL";"JUEVES";"2021-04-01";22;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.622072;-58.427799;1
864720;2021;"DICIEMBRE";"VIERNES";"2021-12-03";9;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.622072;-58.427799;1
864738;2021;"MARZO";"VIERNES";"2021-03-19";11;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.628324;-58.443068;1
864754;2021;"JUNIO";"JUEVES";"2021-06-24";21;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.62499;-58.440623;1
864765;2021;"DICIEMBRE";"JUEVES";"2021-12-30";10;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.622932;-58.441773;1
864774;2021;"ENERO";"SABADO";"2021-01-23";12;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.622543;-58.430762;1
864782;2021;"ENERO";"LUNES";"2021-01-18";21;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.623045;-58.43466;1
864794;2021;"FEBRERO";"LUNES";"2021-02-15";12;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.622437;-58.430624;1
864827;2021;"DICIEMBRE";"VIERNES";"2021-12-03";19;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.626996;-58.426759;1
864834;2021;"ENERO";"DOMINGO";"2021-01-03";2;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.625133;-58.42718;1
864842;2021;"ABRIL";"LUNES";"2021-04-05";14;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.627411;-58.429637;1
864846;2021;"DICIEMBRE";"VIERNES";"2021-12-24";1;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.625432;-58.430087;1
864850;2021;"AGOSTO";"SABADO";"2021-08-21";21;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.622543;-58.430762;1
864852;2021;"JUNIO";"MIERCOLES";"2021-06-16";23;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.622514;-58.430051;1
864855;2021;"ABRIL";"MIERCOLES";"2021-04-14";10;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.623977;-58.430425;1
864866;2021;"FEBRERO";"SABADO";"2021-02-06";20;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.625502;-58.432398;1
864870;2021;"SEPTIEMBRE";"JUEVES";"2021-09-02";12;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.630311;-58.44936;1
864872;2021;"JUNIO";"SABADO";"2021-06-26";21;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.630298;-58.449824;1
864881;2021;"MARZO";"MIERCOLES";"2021-03-17";20;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.629816;-58.446063;1
864896;2021;"AGOSTO";"JUEVES";"2021-08-05";17;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.62703;-58.435937;1
864901;2021;"ABRIL";"LUNES";"2021-04-05";13;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.624703;-58.437712;1
864916;2021;"AGOSTO";"MARTES";"2021-08-10";22;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.628018;-58.433821;1
864917;2021;"JUNIO";"JUEVES";"2021-06-24";17;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.628018;-58.433821;1
864928;2021;"JULIO";"MIERCOLES";"2021-07-07";22;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"CABALLITO";6;-34.625253;-58.443326;1
864955;2021;"MARZO";"JUEVES";"2021-03-18";9;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA RIACHUELO";8;-34.694441;-58.47596;1
864967;2021;"JUNIO";"DOMINGO";"2021-06-13";17;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA RIACHUELO";8;-34.685505;-58.473054;1
864970;2021;"JULIO";"JUEVES";"2021-07-08";15;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA LUGANO";8;-34.685324;-58.484118;1
864979;2021;"OCTUBRE";"LUNES";"2021-10-04";9;"Vialidad";"Lesiones por siniestros viales";"NO";"NO";"VILLA LUGANO";8;-34.68359;-58.48892;1
